id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18094027474664587,2025-09-30T05:28:35+00:00,primaadit,"Kalau engga bisa kerja, turun dari jabatan! Ganti yg kompeten",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18094027474664587
17891372187341289,2025-09-30T05:16:29+00:00,yusbe.bian,Jangan anggap kami sebodoh anda,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17891372187341289
17861284752496970,2025-09-30T05:03:19+00:00,ms.red_cherry,"Kenapa harus teken MOU dengan Danone, apa gada lagi yang lain gtu?!",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17861284752496970
18097405129679222,2025-09-30T05:01:46+00:00,rafi_hariri,Gws,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18097405129679222
18081454145302359,2025-09-30T03:49:13+00:00,shynta.ginting,"Min kapan gaji sppi batch 3 wilayah sumut kluar, kasihan banget loh mereka, kasihan anak anak mereka ada yg sakit, harus minjam sana sini, kasihan lah lihat mereka min, janganlah ditahan hak merka min, setiap hari saya mendapat chat dari teman teman tentang kesusahan mereka karna gada uang gaji belum keluar keluar, mau makan aja mereka sulit min, please min program ini untuk mensejahterakan rakyak jangan sampai siswa dapat makan pekerja gak makan, mohon lah ditindaklanjuti keluhan ini, segera keluarkan gaji mereka,tolong mimin ditindaklanjuti keluhan sppg @gerindra",16,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18081454145302359
17922004545158277,2025-09-30T03:20:55+00:00,aldyodoonk,Isinya org2 yg dikasih jatah doang ya ka ?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17922004545158277
18080472385974500,2025-09-30T02:38:01+00:00,yangkduaaa,"MINIMAL GAJI KAMI SPPI, KAMI DITUNTUT BUAT KERJA NGASIH MKAN ANAK BANGSA TPI ANAK DAN KLUARGA KMI SNDIRI KELAPARAN, CUMA SBGIAN YG UDAH CAIR YG ADIL DONG JDI PEMERINTAH KOK DZOLIM BNGT",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18080472385974500
18084993853731374,2025-09-30T02:22:59+00:00,ariefmuhamad04,Gizinya yg disebelah mana? UPF begitu 🤦🏻‍♂️ cuma buat jadi ladang korup doang ni program MBG,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18084993853731374
18066009110203943,2025-09-30T02:19:11+00:00,2.ipertiwi,Yang keracunan gimana tuh gapunya bpjs,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18066009110203943
18063002771078402,2025-09-29T23:32:43+00:00,nizarrr____,"Saya sebagai pemikir progam ini bagus buat orang tua ini sangat membantu, tp yg korupsi2 buat ini progam MBG ""kalian semua anjeng""",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18063002771078402
17986026248730312,2025-09-29T23:31:23+00:00,nizarrr____,@dapkinq,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17986026248730312
18061826315387115,2025-09-29T23:31:08+00:00,nizarrr____,ANJENG KALIAN SEMUA YG KORUPSI BUAT INI PROGAM !!!,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18061826315387115
18123789391493646,2025-09-29T23:25:02+00:00,yanda_jail,"MBG tujuannya biar anak cerdas, tapinorang di BGN nya aja tolol, mau nyuruh perbaiki gizi yg kerja di BGN dlu tapi dah pasti pasti pada korupsi, kalo gak mah gamungkin jadi keracunan orang2, dah lah, kangkung ijo disuruh ngurus gizi, ganyangbung lah, dasar tua tua tolol😂",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18123789391493646
18107878021571539,2025-09-29T22:55:13+00:00,m.bayupratama1,"Harusnya @menumbg @kabarmbg @badangizinasional.ri kerjasama dgn @bpom_ri  @prabowo @gibran_rakabuming jadi sebelum Makanan di ksih ke Anak, suruh di cek di Lab Bpom - Lab Dinas Kesehatan di kota masing-masing seh.. Klo cuma dari ketring tetap harus di cek lah, sama Ahli Gizi & Ahli Kesehatan ttg Kebersihan & kesehatan makanan sebelum benar-benar di makan Anak Orang di Sekolahan.. 🙏🏻🙏🏻🙏🏻",2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18107878021571539
18356917357086253,2025-09-29T20:46:31+00:00,kancildn8,Itu anggaran baru terserap 27% udah minta dana lagi gmna sih,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18356917357086253
18023497181748592,2025-09-29T16:43:05+00:00,hendra_saltra,Stoppp programmm tololllll tipu2 buat bayar utang kampanye @prabowo,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18023497181748592
17977030985917343,2025-09-29T16:20:35+00:00,el_qxman,MINIMAL TANGGUNG JAWAB DENGAN MENANGGUNG SEMUA BIAYA RS YG DISEBABKAN MBG (MAKAN BERACUN GRATIS),0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17977030985917343
18050055698642303,2025-09-29T15:49:16+00:00,onliiineshoooop,"Yang dipost yang beracun juga dong, jangan bagus2nya doang",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18050055698642303
18076747844027586,2025-09-29T15:03:44+00:00,abyanfaishal,BUBAR BUBAAAARRR DUIT PAJAK DIPAKEK KEK GINI,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18076747844027586
18533754235043915,2025-09-29T14:36:39+00:00,habib_zuhris,Astaghfirullah,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18533754235043915
18373003849199573,2025-09-29T14:31:42+00:00,nanda.fsw,MAKAN BERGIZI GRATIS YANG DIKASIH UPF? UDAH UPF BERACUN PULAKKK.. MAKAN SIANG APA YANG DIMASAK JAM 4 PAGI?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18373003849199573
18054095042236391,2025-09-29T14:16:12+00:00,digital_retail_sales,"BGN sudah menanggapi serius dugaan insiden keracunan pangan pada Program Makanan Bergizi (MBG) di sekolah. Namun, sepertinya BGN belum secara langsung menjawab pertanyaan Anda tentang pengecekan makanan saat delivery.

Mengenai kemasan stainless style tray, ada kekhawatiran bahwa lapisan pada tray tersebut bisa luntur dan mencemari makanan setelah beberapa bulan digunakan, sehingga menimbulkan risiko keracunan. Sebaiknya, BGN dan BPOM segera menetapkan standar teknis minimum untuk keamanan food tray.

Dalam kasus ini, beberapa hal yang perlu diperhatikan adalah¹ ²:
- *Kemasan yang Tidak Rapat*: Tray yang digunakan untuk take away sebaiknya memiliki tutup yang rapat untuk mencegah kontaminasi.
- *Penanganan Delivery*: Pengiriman makanan menggunakan dorongan sampah dan gerobak bisa meningkatkan risiko kontaminasi.
- *Pengecekan Makanan*: BGN perlu melakukan pengecekan makanan secara menyeluruh saat delivery untuk memastikan keamanan pangan.

Mungkin ada baiknya Anda menghubungi BGN langsung untuk meminta informasi lebih lanjut tentang pengecekan makanan saat delivery dan langkah-langkah yang diambil untuk mencegah keracunan pangan.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18054095042236391
18104003968717785,2025-09-29T14:14:45+00:00,zahranrizkyyy,MBG: mabog,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18104003968717785
18055350674442138,2025-09-29T13:22:27+00:00,mrezaygs_,Stop MBG,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18055350674442138
18068672762006067,2025-09-29T13:02:36+00:00,nurrizqininik,Puyeng saya min ma kalean,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18068672762006067
18062747999093046,2025-09-29T12:50:28+00:00,sugu_scandy,"Tolong di fu yang keracunan kak kesihan, feed nya cuman yang baik"" aja di tampilin",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18062747999093046
18139995463429021,2025-09-29T12:37:08+00:00,supermasisipil,,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18139995463429021
17966398280814422,2025-09-29T12:37:00+00:00,supermasisipil,,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17966398280814422
17860509777500080,2025-09-29T12:36:56+00:00,supermasisipil,,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17860509777500080
17910297024234760,2025-09-29T12:36:51+00:00,supermasisipil,,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17910297024234760
17898294183293574,2025-09-29T12:36:03+00:00,supermasisipil,badan goblok nasional,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17898294183293574
18145050736420292,2025-09-29T12:35:34+00:00,supermasisipil,BUBARIN LEMBAGA GAJELAS INI AJG BUANG2 DUIT RAKYAT,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18145050736420292
17865226494466396,2025-09-29T12:35:27+00:00,supermasisipil,MAKANAN BIKIN GOBLOKKK,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17865226494466396
17919184470168939,2025-09-29T11:24:17+00:00,_catwinkle_,MBG : makanan beracun gratis,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17919184470168939
18132653833455282,2025-09-29T10:56:03+00:00,nadafadh12,"Pimpinannya gimana siiiih... Malu2in dunia aja lohhh, masa harus presiden lg yg turun tangan perkara gizi @prabowo , pak prabowo tolong laah dicopot aja ini ketua BGN tidak berkompeten.. Masa UPF dijadikan menu mbg sih seperti nugget sosis dsb. Malu2in dunia aja loh paak",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18132653833455282
18081230743787917,2025-09-29T10:04:38+00:00,kusumamahardika,"nugget sosis dan segala UPF mengutamakan produk lokal....

jaka sembung bawa golok, nyambung golok!!😂😂😂😂",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18081230743787917
18073487537157397,2025-09-29T09:58:18+00:00,nurlyindah,"Woy bangsat, Ade gue keracunan nih makan makanan sampah dari vendor Lo Lo orang, kacau, bikin kebijakan sampe triliunan tapi hasil kaya sampah, mau kaya Lo botak Dadan anjing",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18073487537157397
17880253215290930,2025-09-29T09:35:42+00:00,dicky.agusputra,kalo makanannya beracun gausah bagi2 lo,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17880253215290930
17910331221089648,2025-09-29T09:35:25+00:00,aryskkk_w,"MINIMAL KALO KERJASAMA ITU, BUKAN BUAT NURURNIN KUALITASSS WOI... SAMPAH",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17910331221089648
18126603010483289,2025-09-29T09:06:55+00:00,donnie_fca,Definisi bergizi menurut kalian itu apa? Ultra processed food dan daging olahan dianggap bergizi juga itu definisi dari planet mana?,2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18126603010483289
18061018514123275,2025-09-29T08:47:03+00:00,lazy_lized,Mustika Jaya 7 belum kebagian MBG nih.. kok ga merata sih?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18061018514123275
17920517376161185,2025-09-29T08:19:21+00:00,penakmaidho69,Gaji kami pak SPPI batch3 Tolong kami hampir 4 bulan kami terkatung - katung nasib kami tidak jelas 👏,3,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17920517376161185
18071660263960367,2025-09-29T08:02:05+00:00,_gallnih,"POST JUGA DONG YANG KERACUNAN , HOEKKK",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18071660263960367
17880084339286755,2025-09-29T07:33:52+00:00,comaliadianasmara,"Ini komen dibaca gak sih? Jangan kasih makan anak UPF.... percuma ada sidang di DPR, klo bikin kesimpulan bukanya membenahi dan memberi solusi terbaik, tp tetep mblunder",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17880084339286755
18314525614174145,2025-09-29T07:16:41+00:00,funfooddays,Cuih pencitraan semua,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18314525614174145
18078063302044313,2025-09-29T07:00:18+00:00,rcy.can,stop MBG EVALUASI DULU.. INI MASALAH NYAWA JANGAN MAIN MAIN,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18078063302044313
18370740742148088,2025-09-29T06:28:54+00:00,demiiya,"anak saya belom dapat juga smpek skrg, di sekolah PAUD blm dapat, kalao di posyandu desa anak lain dah pada dapat, kata kader kalao dah sekolah emang ga dpt di posyandu, padahal blm dpt di sekolah,, gak adil nih. Kan sama sama anak Indonesia",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18370740742148088
18041144597678542,2025-09-29T06:12:41+00:00,mdickyj777,"Semangat pak, masih banyak fungsi dari mbg….99,9% bermanfaat.😍",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18041144597678542
17865235224399299,2025-09-29T05:23:58+00:00,muhammad_abdulaziz02,Racun racun,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17865235224399299
17948447628016937,2025-09-29T04:31:37+00:00,aria.drma,"Mana nih pa ketua yg bangga anaknya minum susu,  gmana kalo anak bapak ketua beserta jajaranya makan dan minum susu yg mengakibatkan keracunan tolong siapkan buat mereka.  Nanti kalo sdh merasakan apa masih bisa mereka komentar bahwa MBG sukses.  TOLOL",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17948447628016937
18055314824542944,2025-09-29T04:18:48+00:00,lisamsdh,Ada yang beracun,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18055314824542944
18043673555678394,2025-09-29T04:17:58+00:00,lisamsdh,😢😢😢😢,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18043673555678394
17874564498328711,2025-09-29T03:08:24+00:00,agus_suhendra777,Muridnya terpenuhi gizinya Gurunya Stunting 😂 bayaran cuma 250 rb / bulan. Indonesis emas sepertinya omong kosong,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17874564498328711
17869254219370886,2025-09-29T03:06:00+00:00,bayuprhs,Ahli gizi kok mahasiswi Farmasi yg belum lulus kuliah? Woyy kocakkk 😂😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17869254219370886
18065027570583899,2025-09-29T02:47:29+00:00,losher22,BADAN RACUN NASIONAL RI,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18065027570583899
17871734145434945,2025-09-29T02:08:44+00:00,ditotokok,kontol,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17871734145434945
17893390926341287,2025-09-29T01:35:16+00:00,chuza20,"Buang2 uang, makanan banyak gak habis jadi sampah, yaallaah pak mending buat pendidikan gratis ajaa, sejahterakan orang tuanya agar terjamin makanan bergizi mereka😢",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17893390926341287
18038799362485561,2025-09-28T23:13:01+00:00,rahmathidayat01200,"Risiko Keamanan Pangan dan Keracunan
​Ini adalah salah satu dampak negatif yang paling sering disoroti.
​Kasus Keracunan: Telah terjadi beberapa insiden keracunan makanan di berbagai daerah setelah anak-anak mengonsumsi menu MBG. Hal ini mengindikasikan adanya masalah serius dalam rantai pasok, sanitasi, dan proses memasak di dapur umum (Satuan Pelayanan Pemenuhan Gizi/SPPG).
​Standar Mutu: Terdapat kekhawatiran mengenai kontrol kualitas bahan baku dan proses pengolahan, yang bisa menyebabkan makanan yang disajikan tidak higienis atau kurang aman.
​2. Isu Pemborosan Anggaran dan Ketidaktepatan Sasaran
​Dengan anggaran yang sangat besar, muncul kekhawatiran mengenai efektivitas dan alokasi dana.
​Potensi Pemborosan (Misallocation): Para ahli gizi dan ekonomi berpendapat bahwa MBG berisiko tidak tepat sasaran jika diberikan secara universal (untuk semua siswa) di seluruh wilayah, padahal masalah gizi buruk dan stunting lebih tinggi di daerah tertentu dan kelompok berpenghasilan rendah. Alokasi dana yang masif mungkin lebih efektif jika difokuskan pada intervensi gizi spesifik untuk kelompok rentan.
​Kualitas Menu: Adanya pemangkasan atau penetapan biaya per porsi yang dianggap terlalu rendah ($ \text{misalnya sekitar } \text{Rp10.000}$ per porsi) dikhawatirkan dapat mengorbankan kualitas dan kandungan gizi makanan, sehingga tujuan utama perbaikan gizi sulit tercapai.
​3. Dampak Ekonomi terhadap UMKM Lokal
​Implementasi program dapat mengganggu ekosistem ekonomi di sekitar sekolah.
​Ancaman bagi Pedagang Kantin/UMKM: Pedagang kecil, warung, dan penjual makanan di sekitar sekolah yang selama ini bergantung pada jajan siswa berpotensi mengalami penurunan pendapatan drastis atau gulung tikar karena siswa sudah mendapatkan jatah makan gratis dari pemerintah.
​4. Tantangan Logistik dan Pengawasan
​Skala program yang sangat besar menciptakan masalah implementasi yang kompleks.
​Distribusi Tidak Merata: Di daerah terpencil atau wilayah kepulauan, masalah logistik dapat menyebabkan keterlambatan, kerusakan, atau kualitas makanan yang menurun saat sampai ke penerima.
​Risiko Korupsi: Program dengan anggaran triliunan rupiah dan rantai pasok yang panjang dan kompleks membuka",3,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18038799362485561
18074093597467813,2025-09-28T21:21:44+00:00,hamza_jeddani,Makan beracun gratis mbg,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18074093597467813
17969291312955289,2025-09-28T20:25:52+00:00,lililiamn_,HENTIKAN MBG,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17969291312955289
18076088488866862,2025-09-28T19:29:08+00:00,bagas_dakota,Yuk jogetin dulu yg keracunan,2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18076088488866862
18054390038220733,2025-09-28T18:44:04+00:00,raysaamandaputri,Tolong stop aja pak program mbg nya. Menghabiskan banyak dana tpi banyak yg keracunan.,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18054390038220733
18139404844433060,2025-09-28T17:03:45+00:00,_thinkywinkey,6000 lebih siswa keracunan itu wajar?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18139404844433060
18047783666662290,2025-09-28T16:51:10+00:00,ahmadbdr26,"Pejabat aneh, bodoh kali lah dari awal gak pernah kepikiran masak masak gini bisa jadi sumber bahaya 😂",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18047783666662290
18074959037107463,2025-09-28T16:49:18+00:00,maldini_mahruz,"SAMPE MATI PUN NANTI KALIAN BILANG "" AH BARU 5 ANAK YANG MATI """,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18074959037107463
18070643471233808,2025-09-28T15:41:51+00:00,estuningrum98,Coba alokasi dana MBG buat percepatan ekonomi sektor industri yg menyerap byk tanaga kerja.. atau buat alokasi PTN dan alokasi pendidikan yg masih belum terpenuhi...rasa2nya kok makin ke sini makin ke sana...dibubarin aja deh...anggaran fantastis eksekusi miris,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18070643471233808
17960362841840166,2025-09-28T15:21:25+00:00,yuki_jnz,Aduh ketauan kaga kerjanya😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17960362841840166
18080611939950826,2025-09-28T14:43:53+00:00,maryreth,"Apabila tdk amanah, dikorupsi dan dibuat sbg lahan memperkaya kalian sendiri, tentu masy boleh mendoakan semoga Tuhan balas ke kalian para pejabat beserta keturunan kalian.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18080611939950826
18043488335677785,2025-09-28T13:38:31+00:00,adam.enigma,"BGN telah menyalurkan hingga total 2 milyar Porsi sejak awal Februari hingga sekarang..
Dan kasus keracunan yang terjadi sejak awal Februari hingga sekarang hanya 4000-6000 siswa..
Secara statistik, resikonya hanya di angka 0.000235%, sangat kecil sekali... Dan kalian mau tutup mata dari keberhasilan 1.999.994.000 Porsi yang lainnya? Dongo Lo semua",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18043488335677785
18044621759376666,2025-09-28T13:17:07+00:00,safriopratama97,Program apaan ini katanya Makanan Bergizi Gratis faktanya Makanan Beracun Gratis😢😢,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18044621759376666
18005243054809811,2025-09-28T12:52:48+00:00,natahadiwijaya,"Namanya aja badan gizi nasional, tapi orang"" di dalemnya bukan ahli gizi, taik emang",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18005243054809811
17850925908557139,2025-09-28T12:34:44+00:00,irsyad_maulana23,Bubar kan MBG (Makan beracun gratis) 🔥,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17850925908557139
18022971947561729,2025-09-28T12:22:00+00:00,yusiyulvaa,Prioritaskan keselamatan dan kehalalan !,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18022971947561729
17854459413486506,2025-09-28T10:19:56+00:00,ahmadraziumami,Kenapa kepala Badannya bukan AHLI GIZI ?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17854459413486506
18147320599414225,2025-09-28T10:14:49+00:00,zidhon188,Divisi racun gratis,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18147320599414225
